thrS 	 rplD
thrS 	 prfB
thrS 	 rplB
thrS 	 rplQ
thrS 	 rpmF
thrS 	 rplM
thrS 	 rplV
thrS 	 rplL
thrS 	 rplX
thrS 	 rplT
thrS 	 rplC
thrS 	 rplP
thrS 	 rplO
thrS 	 rplA
SPD_0377 	 dapH
SPD_0377 	 asd
SPD_0377 	 asnA
SPD_0377 	 aspC
SPD_0377 	 SPD_1587
SPD_0377 	 argG
SPD_0377 	 purA
SPD_0377 	 dapA
SPD_0377 	 thrC
SPD_0377 	 SPD_0052
SPD_0377 	 thrB
SPD_0377 	 SPD_0376
SPD_0377 	 pyrB
SPD_0377 	 metA
SPD_0377 	 lysA
SPD_0377 	 dapB
SPD_0377 	 L-asparaginase
SPD_0377 	 hom
vicX 	 SPD_1085
vicX 	 rlmH
vicX 	 SPD_1084
vicX 	 SPD_1082
vicX 	 SPD_1081
rlmH 	 rsfS
rlmH 	 SPD_2068
rlmH 	 ribD
rlmH 	 gidB
rlmH 	 vicX
glpK 	 plsY
glpK 	 nspC
glpK 	 Oxidoreductase
glpK 	 SPD_0502
glpK 	 SPD_1664
glpK 	 SPD_0773
glpK 	 exp5
glpK 	 gldA
glpK 	 SPD_0191
glpK 	 lysA
glpK 	 glpO
glpK 	 SPD_1532
glpK 	 udk
glpK 	 SPD_2068
mraW 	 rplT
mraW 	 rsmI
mraW 	 gidB
mraW 	 ftsL
mraW 	 ftsZ
mraW 	 murD
mraW 	 murF
mraW 	 pbpX
mraW 	 argH
mraW 	 mraY
mraW 	 murE
mraW 	 lgt
murE 	 murA-1
murE 	 mraY
murE 	 murD
murE 	 uppS
murE 	 ddlA
murE 	 SPD_0952
murE 	 murG
murE 	 murC
murE 	 murB
murE 	 murI
murE 	 glmU
murE 	 murF
murE 	 mraW
SPD_1303 	 SPD_1010
SPD_1303 	 glyS
SPD_1303 	 SPD_0182
SPD_1303 	 SPD_0480
recN 	 ruvB
recN 	 recF
recN 	 alr
recN 	 recA
recN 	 uvrA
recN 	 gyrB
recN 	 recR
recN 	 recG
recN 	 polA
recN 	 recJ
recN 	 SPD_1064
recN 	 mfd
recN 	 ruvA
recN 	 ispA
recN 	 SPD_1061
recN 	 SPD_1122
recN 	 rpoB
recN 	 xseA
recN 	 xseB
recN 	 SPD_1063
gloA 	 SPD_1459
gloA 	 sdhA
gloA 	 trpA
gloA 	 ilvA
gloA 	 sdhB
gloA 	 trpB
fucK 	 msmR
fucK 	 fucU
fucK 	 fucI
fucK 	 araD
fucK 	 SPD_1996
fucK 	 SPD_0773
fucK 	 fucA
fucA 	 tpiA
fucA 	 fucI
fucA 	 SPD_1989
fucA 	 SPD_1992
fucA 	 fucU
fucA 	 gapN
fucA 	 SPD_1990
fucA 	 SPD_1991
fucA 	 fba
fucA 	 fucK
priA 	 recR
priA 	 recJ
priA 	 fmt
priA 	 stkP
priA 	 gmk
priA 	 polA
priA 	 phpP
priA 	 sun
sun 	 nusA
sun 	 rimP
sun 	 rpe
sun 	 stkP
sun 	 rpsA
sun 	 trmB
sun 	 truB
sun 	 pheT
sun 	 rpoZ
sun 	 SPD_1019
sun 	 ribD
sun 	 gmk
sun 	 ribB
sun 	 rsgA
sun 	 rbfA
sun 	 phpP
sun 	 metG
sun 	 fmt
sun 	 ksgA
sun 	 priA
SPD_0270 	 sulD
SPD_0270 	 folA
SPD_0270 	 folC
SPD_0270 	 folP
SPD_0270 	 folE
SPD_0270 	 thyA
murA-2 	 murB
murA-2 	 murG
murA-2 	 murC
murA-2 	 glmU
murA-2 	 murF
murA-2 	 SPD_1217
murA-2 	 murA-1
murA-2 	 glmM
murA-2 	 mraY
murA-2 	 SPD_1763
murA-2 	 murD
murD 	 murE
murD 	 SPD_0706
murD 	 murB
murD 	 glmU
murD 	 stkP
murD 	 ftsA
murD 	 mraW
murD 	 SPD_0952
murD 	 murG
murD 	 murA-1
murD 	 murC
murD 	 ftsZ
murD 	 murI
murD 	 divIB
murD 	 murF
murD 	 pbpX
murD 	 ddlA
murD 	 mraY
murD 	 murA-2
efp 	 rplE
efp 	 rpmC
efp 	 rplD
efp 	 rpsM
efp 	 rpsO
efp 	 rpsQ
efp 	 rpsB
efp 	 rplR
efp 	 rpsE
efp 	 rplM
efp 	 rpsD
efp 	 nusB
efp 	 rplP
efp 	 rplF
efp 	 rplO
efp 	 rplA
efp 	 rpsS
efp 	 frr
efp 	 rpsG
efp 	 rpsC
glyS 	 SPD_1303
glyS 	 mutY
glyS 	 trpE
glyS 	 glyQ
glyS 	 efp
tyrS 	 argS
tyrS 	 cysS
tyrS 	 thrS
tyrS 	 lysS
tyrS 	 leuS
tyrS 	 pheT
tyrS 	 ileS
tyrS 	 hisS
tyrS 	 serS
tyrS 	 metG
tyrS 	 SPD_1725
argS 	 proS
argS 	 asnS
argS 	 guaA
argS 	 pheT
argS 	 ileS
argS 	 cysS
argS 	 trpS
argS 	 argR
argS 	 pyrG
argS 	 metG
argS 	 leuS
argS 	 lysS
argS 	 valS
argS 	 gltX
argS 	 pheS
argS 	 serS
argS 	 SPD_0052
argS 	 tyrS
spr1190 	 appC
spr1190 	 appB
SPD_1064 	 recN
SPD_1064 	 SPD_1063
SPD_1064 	 ispA
SPD_1064 	 SPD_0463
SPD_1064 	 SPD_1061
SPD_1064 	 xseB
SPD_1064 	 xseA
SPD_1063 	 purR
SPD_1063 	 argG
SPD_1063 	 ispA
SPD_1063 	 SPD_1061
SPD_1063 	 xseB
SPD_1063 	 codY
SPD_1063 	 ccpA
SPD_1063 	 xseA
SPD_1063 	 recN
SPD_1063 	 SPD_1064
rplC 	 rplM
rplC 	 rpsG
rplC 	 rplI
rplC 	 rplN
rplC 	 rpsN
rplC 	 rplT
rplC 	 rpsT
rplC 	 rpmA
rplC 	 rplF
rplC 	 rpmC
rplC 	 rpsC
rplC 	 rplU
rplC 	 rplJ
rplC 	 rplE
rplC 	 rplK
rplC 	 rpsH
rplC 	 rpsF
rplC 	 rplD
rplC 	 rplQ
rplC 	 rpsS
gltX 	 rplP
gltX 	 rplF
gltX 	 rplO
gltX 	 rplA
gltX 	 rplW
gltX 	 rplV
gltX 	 rplE
gltX 	 rplK
gltX 	 rpmC
gltX 	 rplD
gltX 	 rplR
gltX 	 rplB
gltX 	 SPD_0481
gltX 	 rpmD
gltX 	 rplM
gltX 	 rplJ
gltX 	 rplN
gltX 	 gatA
gltX 	 rplX
gltX 	 rplC
SPD_0146 	 SPD_1514
SPD_0146 	 SPD_0147
SPD_0146 	 SPD_0144
sdhB 	 thrB
sdhB 	 ilvN
sdhB 	 ilvB
sdhB 	 cysE
sdhB 	 thrC
sdhB 	 sdhA
sdhB 	 trpA
sdhB 	 ilvA
sdhB 	 metA
sdhB 	 trpB
sdhB 	 Hydrolase
sdhB 	 hom
sdhB 	 glyA
sdhB 	 gloA
asnA 	 aspC
asnA 	 pyrB
asnA 	 purA
asnA 	 SPD_0377
asnA 	 L-asparaginase
asnA 	 argG
asnA 	 SPD_1767
asnA 	 SPD_1765
L-asparaginase 	 argG
L-asparaginase 	 aspC
L-asparaginase 	 pyrB
L-asparaginase 	 purA
L-asparaginase 	 SPD_0377
L-asparaginase 	 asnA
SPD_1785 	 SPD_1755
SPD_1785 	 SPD_1786
SPD_1755 	 slgA2
SPD_1755 	 slgP2
SPD_1755 	 SPD_1754
SPD_1755 	 wrbA
SPD_1755 	 slgA1
SPD_1755 	 slgM
SPD_1755 	 SPD_1745
SPD_1755 	 SPD_1785
trpD 	 trpA
trpD 	 pabB
trpD 	 trpB
trpD 	 trpF
trpD 	 trpC
trpD 	 trpE
trpD 	 trpG
trpE 	 glyS
trpE 	 trpF
trpE 	 guaA
trpE 	 tyrA
trpE 	 pabB
trpE 	 SPD_1151
trpE 	 aroC
trpE 	 trpA
trpE 	 trpB
trpE 	 trpC
trpE 	 trpG
trpE 	 trpD
rpoB 	 rpoZ
rpoB 	 rpsH
rpoB 	 SPD_0802
rpoB 	 rplP
rpoB 	 rpsS
rpoB 	 rpsG
rpoB 	 greA
rpoB 	 rpsC
rpoB 	 nusA
rpoB 	 fusA
rpoB 	 rplL
rpoB 	 rpsJ
rpoB 	 rplE
rpoB 	 rplB
rpoB 	 dinG
rpoB 	 rpoA
rpoB 	 mfd
rpoB 	 rpoD
rpoB 	 rpoC
rpoB 	 rplJ
secA 	 yajC-1
secA 	 secG
secA 	 SPD_1850
secA 	 secY
secA 	 rpoD
secA 	 divIB
secA 	 recA
secA 	 secE
secA 	 ftsZ
secA 	 rplS
secA 	 frr
secA 	 groL
secA 	 yidC
secA 	 ftsY
secA 	 tig
secA 	 yajC-2
secA 	 ffh
secA 	 tsaD
secA 	 prfB
secA 	 rpoB
atpD 	 atpA
atpD 	 leuB
atpD 	 rpoC
atpD 	 rpsE
atpD 	 guaA
atpD 	 atpB
atpD 	 ppaC
atpD 	 atpF
atpD 	 rpoA
atpD 	 atpH
atpD 	 groL
atpD 	 atpE
atpD 	 atpC
atpD 	 fusA
atpD 	 SPD_1987
atpD 	 atpG
atpD 	 tuf
atpD 	 ftsH
atpD 	 rpoB
atpD 	 adk
atpB 	 ppaC
atpB 	 atpC
atpB 	 atpH
atpB 	 atpF
atpB 	 atpE
atpB 	 atpG
atpB 	 adk
atpB 	 atpA
atpB 	 atpD
dnaX 	 polC
dnaX 	 infB
dnaX 	 dnaN
dnaX 	 recR
dnaX 	 recO
dnaX 	 recJ
dnaX 	 metG
dnaX 	 holA
dnaX 	 dinG
dnaX 	 SPD_0759
dnaX 	 dnaB
dnaX 	 gyrB
dnaX 	 holB
dnaX 	 SPD_0052
dnaX 	 polA
dnaX 	 Exonuclease
dnaX 	 dnaA
dnaX 	 dnaG
dnaX 	 dnaE
holB 	 dnaE
holB 	 polC
holB 	 dnaN
holB 	 rpoB
holB 	 tmk
holB 	 holA
holB 	 dinG
holB 	 SPD_1351
holB 	 xth
holB 	 dinP
holB 	 recA
holB 	 rpoZ
holB 	 rsmI
holB 	 rpoA
holB 	 polA
holB 	 Exonuclease
holB 	 SPD_0827
holB 	 SPD_0604
holB 	 SPD_1465
holB 	 dnaX
rpsA 	 rpmA
rpsA 	 rplA
rpsA 	 tsf
rpsA 	 rpsO
rpsA 	 rpsL
rpsA 	 rpsQ
rpsA 	 rpsB
rpsA 	 SPD_0481
rpsA 	 rpsK
rpsA 	 rplJ
rpsA 	 rplE
rpsA 	 rpsH
rpsA 	 rplD
rpsA 	 cmk
rpsA 	 rpoB
rpsA 	 rpsE
rpsA 	 rplM
rpsA 	 rpsG
rpsA 	 rpoC
rpsA 	 rpsD
SPD_1233 	 SPD_1212
SPD_1233 	 SPD_1235
SPD_1233 	 SPD_2036
SPD_1233 	 trmB
SPD_1233 	 truB
SPD_1233 	 SPD_1234
SPD_1233 	 rsmI
SPD_1233 	 sun
SPD_1233 	 ksgA
SPD_1233 	 prmA
SPD_1233 	 SPD_0464
SPD_1233 	 SPD_0465
SPD_1233 	 yfiA
SPD_1233 	 SPD_1332
SPD_1233 	 rpsA
purK 	 purH
purK 	 purD
purK 	 obg
purK 	 purN
purK 	 purM
purK 	 purC
purK 	 purF
purK 	 purA
purK 	 guaA
purK 	 purB
purK 	 folA
purK 	 SPD_0052
purK 	 purE
purN 	 folA
purN 	 SPD_0052
purN 	 purE
purN 	 fmt
purN 	 guaB
purN 	 fhs
purN 	 guaA
purN 	 purH
purN 	 purD
purN 	 pyrC
purN 	 glyA
purN 	 purM
purN 	 purC
purN 	 purF
purN 	 pyrB
purN 	 SPD_1921
purN 	 purB
purN 	 folD
purN 	 purK
recA 	 recN
recA 	 recG
recA 	 polA
recA 	 topA
recA 	 SPD_1465
recA 	 dnaN
recA 	 recJ
recA 	 rpoB
recA 	 radA
recA 	 dinG
recA 	 hexB
recA 	 cinA
recA 	 ruvA
recA 	 secA
recA 	 ruvB
recA 	 dinP
recA 	 pheT
recA 	 SPD_1122
recA 	 gyrB
recA 	 holB
dnaA 	 dnaB
dnaA 	 dnaI
dnaA 	 dnaN
dnaA 	 gyrB
dnaA 	 recR
dnaA 	 gyrA
dnaA 	 polA
dnaA 	 dnaX
dnaA 	 SPD_0774
dnaA 	 gidA
dnaA 	 infC
dnaA 	 SPD_2069
dnaA 	 uvrB
dnaA 	 SPD_1405
dnaA 	 mfd
dnaA 	 rpoC
dnaA 	 dnaG
dnaA 	 recF
dnaA 	 dnaE
dnaA 	 recA
pyrR 	 pyrC
pyrR 	 pyrB
pyrR 	 SPD_0191
pyrR 	 carB
pyrR 	 pdp
pyrR 	 cmk
pyrR 	 carA
pyrR 	 pyrH
pyrR 	 deoD
pyrR 	 udk
pyrR 	 guaA
pyrR 	 pyrE
pyrR 	 uraA
pyrR 	 pyrF
pyrR 	 pyrDb
pyrR 	 SPD_0726
pyrR 	 upp
upp 	 pyrH
upp 	 deoD
upp 	 udk
upp 	 pyrE
upp 	 lacB
upp 	 uraA
upp 	 SPD_0191
upp 	 SPD_0647
upp 	 pdp
upp 	 tdk
upp 	 SPD_0726
upp 	 SPD_0648
upp 	 pyrB
upp 	 guaA
upp 	 carB
upp 	 lacA
upp 	 cmk
upp 	 pyrF
upp 	 pyrR
phnA 	 hprK
phnA 	 mtlA
phnA 	 SPD_1426
mtlA 	 ptsH
mtlA 	 SPD_0773
mtlA 	 SPD_0361
mtlA 	 mtlA2
mtlA 	 mtlD
mtlA 	 phnA
SPD_1437 	 SPD_1769
SPD_1437 	 SPD_0185
SPD_1437 	 plsY
SPD_1437 	 gpsA
SPD_1437 	 plsX
SPD_1437 	 cmk
SPD_1437 	 glpO
SPD_1437 	 cdsA
SPD_1437 	 polA
SPD_1437 	 guaB
gpsA 	 galU
gpsA 	 plsY
gpsA 	 polA
gpsA 	 cysE
gpsA 	 plsX
gpsA 	 glpO
gpsA 	 SPD_1437
thiM 	 thiM2
thiM 	 SPD_1423
thiM 	 thiD
thiM 	 SPD_0622
thiM 	 thiE-2
thiM 	 tenA
thiM 	 thiW
thiM 	 thiE-1
lysS 	 pheS
lysS 	 hisS
lysS 	 serS
lysS 	 rpsB
lysS 	 metG
lysS 	 tyrS
lysS 	 argS
lysS 	 pheT
lysS 	 gltX
lysS 	 rpsI
lysS 	 thrS
lysS 	 rpsG
lysS 	 guaB
lysS 	 leuS
lysS 	 proS
lysS 	 asnS
lysS 	 guaA
lysS 	 ileS
lysS 	 fusA
serS 	 pheT
serS 	 ileS
serS 	 ribD
serS 	 metG
serS 	 argS
serS 	 valS
serS 	 tsaD
serS 	 cysS
serS 	 pheS
serS 	 hisS
serS 	 trpS
serS 	 thrS
serS 	 tyrS
serS 	 lysS
SPD_0696 	 SPD_0694
SPD_0696 	 SPD_0699
SPD_0696 	 SPD_0695
SPD_0696 	 SPD_0698
SPD_0695 	 fabG
SPD_0695 	 SPD_0699
SPD_0695 	 fabF
SPD_0695 	 fabH
SPD_0695 	 SPD_0378
SPD_0695 	 fabZ
SPD_0695 	 spxB
SPD_0695 	 SPD_0694
SPD_0695 	 fabD
SPD_0695 	 ilvB
SPD_0695 	 SPD_2068
SPD_0695 	 SPD_0696
SPD_0402 	 SPD_0403
SPD_0402 	 SPD_1590
SPD_0403 	 SPD_0996
SPD_0403 	 SPD_1388
SPD_0403 	 SPD_0402
SPD_0283 	 bglA-2
SPD_0283 	 SPD_0281
SPD_0283 	 SPD_0232
SPD_0283 	 lacF-1
SPD_0283 	 SPD_0424
SPD_0283 	 lacF-2
SPD_0283 	 SPD_0280
SPD_0283 	 SPD_1833
SPD_0283 	 SPD_1831
SPD_0283 	 bglA-1
SPD_0283 	 SPD_0279
SPD_0283 	 SPD_0233
SPD_0283 	 SPD_1832
SPD_0283 	 SPD_0247
SPD_0283 	 SPD_0234
ldh 	 eno
ldh 	 SPD_1027
ldh 	 pyk
ldh 	 SPD_1834
ldh 	 fba
ldh 	 tpiA
ldh 	 zwf
ldh 	 acoA
ldh 	 atpG
ldh 	 gap
ldh 	 pgk
ldh 	 pfl
ldh 	 atpA
ldh 	 ilvE
ldh 	 spxB
ldh 	 pflB
ldh 	 ilvB
ldh 	 pgi
ldh 	 tkt
ldh 	 gapN
rnc 	 rplL
rnc 	 rplK
rnc 	 rplD
rnc 	 prfB
rnc 	 rplB
rnc 	 rplQ
rnc 	 rpmF
rnc 	 thrS
rnc 	 rplM
rnc 	 ftsY
rnc 	 rplX
rnc 	 rplT
rnc 	 rplC
rnc 	 rpmA
rnc 	 rplP
rnc 	 rplO
rnc 	 rplS
rnc 	 rplI
rnc 	 rplU
rnc 	 rplV
sodA 	 tuf
sodA 	 rpoB
sodA 	 secA
sodA 	 guaA
sodA 	 groES
sodA 	 ribB
sodA 	 msrAB1
sodA 	 xseA
sodA 	 polA
sodA 	 SPD_0765
sodA 	 groL
sodA 	 gdhA
sodA 	 psaD
sodA 	 msrAB2
xseA 	 xseB
xseA 	 recN
xseA 	 polA
xseA 	 recJ
xseA 	 SPD_1064
xseA 	 SPD_1063
xseA 	 ispA
xseA 	 SPD_1061
xseA 	 sodA
SPD_0707 	 thiE-1
SPD_0707 	 SPD_0706
SPD_0707 	 dinG
SPD_0707 	 ribD
SPD_0707 	 SPD_1331
SPD_0707 	 thiE-2
SPD_0707 	 tenA
SPD_0707 	 SPD_0144
SPD_0707 	 SPD_0939
SPD_0144 	 SPD_0147
SPD_0144 	 SPD_0950
SPD_0144 	 SPD_0146
SPD_0144 	 SPD_0707
nrdF 	 pyk
nrdF 	 dgkA
nrdF 	 purD
nrdF 	 gmk
nrdF 	 nrdE
nrdF 	 relA
nrdF 	 nrdD
nrdF 	 nrdH
nrdF 	 adk
nrdF 	 SPD_0160
nrdF 	 ndk
nrdF 	 cmk
nrdF 	 tmk
SPD_0930 	 SPD_1180
SPD_0930 	 SPD_0931
SPD_0930 	 SPD_1183
SPD_0930 	 SPD_1182
SPD_0930 	 SPD_0936
SPD_0930 	 SPD_0935
SPD_0930 	 SPD_0933
SPD_1180 	 SPD_1183
SPD_1180 	 SPD_0936
SPD_1180 	 SPD_0931
SPD_1180 	 SPD_1182
SPD_1180 	 SPD_1184
SPD_1180 	 SPD_0935
SPD_1180 	 SPD_0930
Pullulanase 	 SPD_2019
Pullulanase 	 amy
Pullulanase 	 SPD_1445
Pullulanase 	 malR
Pullulanase 	 malP
Pullulanase 	 prsA
Pullulanase 	 gor
Pullulanase 	 malQ
Pullulanase 	 glgB
Pullulanase 	 phpP
Pullulanase 	 SPD_1027
Pullulanase 	 lpdA
Pullulanase 	 vncS
Pullulanase 	 SPD_1024
Pullulanase 	 SPD_1615
Pullulanase 	 ldh
Pullulanase 	 acoA
Pullulanase 	 malX
Pullulanase 	 prs2
Pullulanase 	 SPD_1415
pfl 	 SPD_1027
pfl 	 pyk
pfl 	 accA
pfl 	 spxB
pfl 	 pflB
pfl 	 SPD_1026
pfl 	 ilvN
pfl 	 talC
pfl 	 lpdA
pfl 	 accD
pfl 	 acoA
pfl 	 SPD_0229
pfl 	 pta
pfl 	 SPD_1834
pfl 	 mvaS
pfl 	 accC
pfl 	 ldh
pfl 	 ilvB
pfl 	 gldA
pfl 	 accB
SPD_1353 	 ilvE
SPD_1353 	 ldh
SPD_1353 	 cysE
SPD_1353 	 metE
SPD_1353 	 cysK
SPD_1353 	 thrB
SPD_1353 	 SPD_1352
SPD_1353 	 SPD_1351
SPD_1353 	 pflB
SPD_1353 	 metF
SPD_1353 	 metA
SPD_1353 	 Lipoprotein
SPD_1353 	 luxS
SPD_1353 	 hom
SPD_1353 	 sufS
SPD_1353 	 ilvA
SPD_1353 	 metK
SPD_1353 	 pfl
ylmE 	 ylmH
ylmE 	 divIVA
ylmE 	 ftsZ
ylmE 	 ylmG
ylmE 	 mtnN
ylmE 	 ftsA
ylmE 	 ylmF
ylmE 	 thiE-2
SPD_0247 	 pgm
SPD_0247 	 SPD_0424
SPD_0247 	 SPD_1582
SPD_0247 	 SPD_0283
SPD_0247 	 SPD_0234
SPD_0247 	 bglA-2
SPD_0247 	 SPD_0281
SPD_0247 	 SPD_0232
SPD_0247 	 gki
SPD_0247 	 scrB
SPD_0247 	 SPD_1833
SPD_0247 	 SPD_1831
SPD_0247 	 bglA-1
SPD_0247 	 SPD_0279
SPD_0247 	 SPD_1830
SPD_0247 	 SPD_0233
SPD_0247 	 SPD_1832
SPD_0247 	 pgi
cysS 	 argS
cysS 	 valS
cysS 	 pheT
cysS 	 cysE
cysS 	 gltX
cysS 	 SPD_1706
cysS 	 thrS
cysS 	 polA
cysS 	 tyrS
cysS 	 SPD_0514
cysS 	 ftsY
cysS 	 leuS
cysS 	 mrnC
cysS 	 ileS
cysS 	 nusG
cysS 	 hisS
cysS 	 serS
cysS 	 pnp
valS 	 thrS
valS 	 polA
valS 	 aspS
valS 	 SPD_0492
valS 	 leuS
valS 	 argS
valS 	 gltX
valS 	 pheS
valS 	 hisS
valS 	 serS
valS 	 proS
valS 	 guaA
valS 	 pheT
valS 	 ileS
valS 	 cysS
rplA 	 rplS
rplA 	 rplU
rplA 	 SPD_0481
rplA 	 rplV
rplA 	 rplL
rplA 	 rpmA
rplA 	 rplE
rplA 	 rplK
rplA 	 rpmC
rplA 	 rplD
rplA 	 rplR
rplA 	 rplQ
rplA 	 rplM
rplA 	 rplJ
rplA 	 rplN
rplA 	 rplT
rplA 	 rplP
rplA 	 rplF
rplA 	 rplO
rplA 	 rplW
rpmF 	 rplS
rpmF 	 rplI
rpmF 	 rplU
rpmF 	 rplV
rpmF 	 rpmA
rpmF 	 rplK
rpmF 	 rplD
rpmF 	 prfB
rpmF 	 rplB
rpmF 	 rplQ
rpmF 	 rpsP
rpmF 	 rplM
rpmF 	 rplL
rpmF 	 rpmG
rpmF 	 rplX
rpmF 	 rplT
rpmF 	 rplC
rpmF 	 rplP
rpmF 	 rplO
rpmF 	 rplA
SPD_0909 	 prfA
SPD_0909 	 SPD_0905
SPD_0909 	 pvaA
SPD_0909 	 SPD_0908
SPD_0909 	 SPD_0911
SPD_0909 	 glyA
SPD_0909 	 hemK
SPD_0909 	 tdk
pvaA 	 SPD_0905
pvaA 	 SPD_0908
pvaA 	 glyA
pvaA 	 hemK
pvaA 	 tdk
pvaA 	 SPD_0911
pvaA 	 prfA
pvaA 	 SPD_0909
sufC 	 SPD_0959
sufC 	 sufS
sufC 	 SPD_0765
sufC 	 sufD
eno 	 Transketolase
eno 	 gap
eno 	 pgk
eno 	 ppc
eno 	 deoC
eno 	 malP
eno 	 SPD_1958
eno 	 pfkA
eno 	 pgi
eno 	 gpmA
eno 	 gapN
eno 	 pyk
eno 	 SPD_1834
eno 	 fba
eno 	 tpiA
eno 	 zwf
eno 	 eda
eno 	 dnaK
eno 	 ldh
eno 	 tkt
ppc 	 pyk
ppc 	 SPD_0952
ppc 	 eno
SPD_1833 	 SPD_0281
SPD_1833 	 SPD_0232
SPD_1833 	 SPD_0424
SPD_1833 	 SPD_0283
SPD_1833 	 lacE-1
SPD_1833 	 SPD_0234
SPD_1833 	 bglA-1
SPD_1833 	 bglA-2
SPD_1833 	 SPD_0247
SPD_1833 	 SPD_1831
SPD_1833 	 SPD_0279
SPD_1833 	 SPD_1830
SPD_1833 	 lacE-2
SPD_1833 	 SPD_0233
SPD_1833 	 SPD_1832
SPD_0234 	 SPD_1831
SPD_0234 	 bglA-1
SPD_0234 	 SPD_0233
SPD_0234 	 SPD_1832
SPD_0234 	 SPD_0247
SPD_0234 	 SPD_0283
SPD_0234 	 SPD_0279
SPD_0234 	 bglA-2
SPD_0234 	 SPD_0281
SPD_0234 	 SPD_0232
SPD_0234 	 lacF-1
SPD_0234 	 SPD_0424
SPD_0234 	 lacF-2
SPD_0234 	 SPD_1833
SPD_0638 	 SPD_0711
SPD_0638 	 SPD_1967
SPD_0638 	 SPD_1316
SPD_0638 	 SPD_0972
SPD_0638 	 IS1381
IS1381 	 SPD_0711
IS1381 	 araT
IS1381 	 plsX
IS1381 	 SPD_0971
IS1381 	 SPD_1316
IS1381 	 recO
IS1381 	 SPD_0832
IS1381 	 SPD_0638
pnpS 	 SPD_0081
pnpS 	 SPD_1614
pnpS 	 SPD_1085
pnpS 	 SPD_1227
pnpS 	 phoU
pnpS 	 pstB
pnpS 	 pstS
pnpS 	 vncR
pnpS 	 SPD_1228
pnpS 	 SPD_1229
pnpS 	 SPD_1908
SPD_1227 	 pstA
SPD_1227 	 pstB
SPD_1227 	 pstS
SPD_1227 	 SPD_1229
SPD_1227 	 SPD_1232
SPD_1227 	 SPD_1231
SPD_1227 	 SPD_1230
SPD_1227 	 SPD_1228
SPD_1227 	 pnpS
metA 	 SPD_1405
metA 	 trpA
metA 	 ilvA
metA 	 sdhB
metA 	 trpB
metA 	 SPD_0887
metA 	 metE
metA 	 cysK
metA 	 SPD_1353
metA 	 sdhA
metA 	 SPD_0588
metA 	 metF
metA 	 SPD_0377
metA 	 hom
metA 	 glyA
rplR 	 rplC
rplR 	 rpsE
rplR 	 rplP
rplR 	 rplA
rplR 	 rplW
rplR 	 rpsR
rplR 	 rpsD
rplR 	 rpmE
rplR 	 rpsN
rplR 	 rpsF
rplR 	 rplD
rplR 	 rpsL
rplR 	 rpsB
rplR 	 rplB
rplR 	 rpsP
rplR 	 rpmD
rplR 	 gltX
rplR 	 rplX
rplR 	 rpsM
rplR 	 rpsI
atpG 	 polA
atpG 	 atpH
atpG 	 SPD_1027
atpG 	 atpA
atpG 	 atpD
atpG 	 atpF
atpG 	 rpsC
atpG 	 atpE
atpG 	 atpB
atpG 	 ppaC
atpG 	 atpC
atpG 	 ldh
atpG 	 rplF
atpG 	 rplO
atpG 	 tsf
atpG 	 tuf
atpG 	 adk
atpG 	 SPD_1987
SPD_1987 	 wrbA
SPD_1987 	 SPD_0450
SPD_1987 	 tuf
SPD_1987 	 ftsH
SPD_1987 	 SPD_1990
SPD_1987 	 atpD
SPD_1987 	 SPD_1984
SPD_1987 	 SPD_0603
SPD_1987 	 SPD_1962
SPD_1987 	 SPD_1321
SPD_1987 	 atpC
SPD_1987 	 slgM
SPD_1987 	 grpE
SPD_1987 	 atpH
SPD_1987 	 groL
SPD_1987 	 SPD_1988
SPD_1987 	 atpG
SPD_1745 	 SPD_1755
SPD_1745 	 SPD_1746
SPD_1745 	 SPD_1744
SPD_1745 	 slgA2
SPD_1745 	 slgM
SPD_1745 	 slgP2
SPD_1745 	 SPD_1754
slgA2 	 SPD_1754
slgA2 	 wrbA
slgA2 	 slgA1
slgA2 	 SPD_1744
slgA2 	 slgM
slgA2 	 slgP2
slgA2 	 SPD_1755
slgA2 	 SPD_1746
slgA2 	 SPD_1745
trpA 	 ilvA
trpA 	 sdhB
trpA 	 metA
trpA 	 trpB
trpA 	 trpC
trpA 	 cysE
trpA 	 SPD_1595
trpA 	 trpG
trpA 	 trpF
trpA 	 trpE
trpA 	 glyA
trpA 	 pabB
trpA 	 trpD
trpA 	 sdhA
trpA 	 gloA
trpB 	 metA
trpB 	 trpE
trpB 	 glyA
trpB 	 pabB
trpB 	 polA
trpB 	 gloA
trpB 	 ilvA
trpB 	 sdhB
trpB 	 trpC
trpB 	 cysE
trpB 	 trpG
trpB 	 trpD
trpB 	 sdhA
trpB 	 trpF
trpB 	 trpA
SPD_1241 	 SPD_1715
SPD_1241 	 SPD_0179
SPD_1241 	 hprK
SPD_1241 	 SPD_0585
SPD_1241 	 SPD_1242
SPD_1241 	 SPD_1144
SPD_1241 	 lgt
SPD_1241 	 SPD_0094
SPD_1241 	 SPD_0159
SPD_1241 	 SPD_0462
SPD_1241 	 rexB
SPD_1241 	 SPD_1350
SPD_1241 	 SPD_0681
SPD_1241 	 SPD_1646
SPD_1241 	 cppA
SPD_0150 	 SPD_1290
SPD_0150 	 Lipoprotein
SPD_0150 	 SPD_1098
SPD_0150 	 SPD_0618
SPD_0150 	 metN
